loan_uuid,Max_Days_in_Arrears_TRAD,Max_Utilization_TRAD,Unique_Loan_Count_TRAD,Cashflow_Volatility_Ratio,Avg_Payment_Speed_Days,Partner_Risk_Score,Days_Active_Platform,Default
bcf160b9-821c-4064-bb13-dd9df31b1b7c,6,0.20740546860029485,1,1.332287824048314,7.276387844496356,0.13502719783757428,76,0
745ee72e-5bd9-4c0a-94c7-6dfccdb84202,12,0.5093320072823763,2,0.8755060810719119,5.410791478371289,0.28835431193964767,75,0
ff9ac8a6-2e10-43d1-b399-f92ee6750f8a,10,0.9381802122661056,1,6.963662814103855,11.049972988636984,0.036999858383726124,88,1
06c91ac0-a2d5-48a0-8184-e91025b28e5e,28,0.9662874535328495,3,6.466588372483344,4.264004354308499,0.09837776737286792,65,1
b72320a8-ff66-47d4-b6cb-19bd7978c2e7,3,0.9738280514297157,2,7.779627465531437,12.231150787422486,0.07640665904175516,90,1
bd949971-5f16-4e83-be49-e79901075c4a,6,0.9462513289535517,3,3.0610383610099965,14.114263880677143,0.5244463938200594,67,1
9d48a2ee-bf9d-4636-bced-7df64e9b2b6a,26,0.9974175176848078,2,2.4993926247931433,12.853255801980929,0.014252499868093352,76,1
5ca727ed-1cdd-4141-8346-aebbcf51fc2a,18,0.9424866802361416,4,2.52397632741474,8.416702372249699,0.15430547783011525,70,1
4c5834e0-e08f-4ef7-b2f8-fdbe46f8e1ba,21,0.6712679668569433,2,1.4040624823862036,10.43169085825184,0.18041945138437082,84,1
c7572ea9-61d9-43c0-b340-fe91ccdec82f,27,0.7015289222560923,2,6.628424905063543,0.9546456974723121,0.142075452582421,77,1
9b53cd08-3905-4b66-8ead-6231b7070083,1,0.12313068693357421,1,8.04173276567088,15.466409537151097,0.058228516544898724,80,0
faca2426-eb37-4afe-82b5-a2d10f85807a,9,0.8744227799978875,2,6.28543997767779,11.537821691395623,0.4298302683700974,85,1
33769298-81e2-4c02-bfa3-47c23beb9d35,12,0.06057994504414273,2,3.9164405662961848,10.572162131332064,0.07789856795185914,68,0
38f327b6-0a47-46c0-9eb5-5cc520341777,29,0.3184128160710222,3,3.877500816455428,14.30952004291914,0.046383931363066185,83,1
8a689875-3c61-4a76-bd43-01413249443f,24,0.9911604935030388,1,2.176045501734958,9.702332434354599,0.06723660185146142,71,1
0d73f1a9-c603-4315-84f7-27ccbb7d7ebf,20,0.42290555122389234,3,0.9174289403463133,6.43465164395315,0.3103577866686141,79,0
25bb63e9-988a-43fc-a0f7-798443023380,5,0.13202506774129347,4,0.3948659275066529,5.902463333829831,0.13228249358380564,69,0
b2bd1a58-f5ae-4398-9cdc-f75646980427,27,0.969325367387031,2,5.908920560334223,12.27070108909606,0.018085447984491358,85,1
98dcde35-9557-461e-93d2-79df98a9d904,27,0.9841555073946944,1,8.132391659557424,11.794148594222214,0.0064322115041063254,80,1
ce987b43-1107-43e8-9709-a02495709284,11,0.18785564255347567,4,1.2416310629719116,12.589663030887564,0.17464091909560922,75,0
718ab6f5-3909-4705-9fc0-8226bbe23df4,11,0.8649390049314306,1,1.520741961657994,7.206335067978455,0.1656441323102701,68,0
ad64e27f-4bde-46b5-a76c-5ceaf0eb8ede,19,0.39103290286769793,2,2.2738595824488557,11.853708013883976,0.16995035475106052,87,1
49747dfc-d94b-4c65-ae19-18b776dc7dd4,29,0.3819870960222278,1,9.167433916464983,12.223590899285837,0.23937065750461275,84,1
276dbc78-27c8-4abb-b67c-83411cc101fd,29,0.26343493426500475,1,3.715897783010234,12.321997572089632,0.28164563518090646,91,1
5ef9fda0-04cc-4bf4-b2a6-c1725b67e04e,10,0.04566556428034161,3,3.0378212457531513,14.255896194538304,0.2652318575432614,90,0
2c49e49a-cd8d-4e03-82d9-373879ae5d7e,25,0.2687409747015383,1,1.1818645840961306,11.452822792156407,0.21572975546264497,81,1
7229893e-9dc3-4694-8603-361f8bc70983,22,0.05472312842771896,1,0.2614308026848422,9.137070644613491,0.19222750634493851,74,1
3b992f7a-c2a3-4676-be74-37795bfd957d,27,0.9244476743136034,3,1.1369937950287747,8.635062402996633,0.10159044177918808,73,1
57c837f7-5c70-408a-a917-019764e39a95,24,0.6620589517203358,2,4.665090864266215,10.151122530219233,0.010420178819328468,79,1
dd63862a-5519-4232-88d0-d68c27b9b93c,6,0.886736027366375,4,0.5466737540601779,12.524455954666747,0.08128873107353263,72,0
102463d3-ad12-4517-94a7-f999c893254b,29,0.7175733907891001,3,3.128158982525931,9.393158094353764,0.07964194538638475,80,1
b81906ff-7186-4e7f-a3cc-55235a73a8b9,0,0.13215558421155663,2,0.6738377512703858,9.549944733508191,0.09771728097867843,82,0
ed9d7a05-7349-4973-8103-f542bb6df917,0,0.9406409551985625,2,6.947728924792765,11.330993040345572,0.14302023970075128,80,0
5f1c539c-7a96-4a87-8f75-f4f755ff8332,24,0.8999931605791344,4,3.8958099475825057,15.144359978171774,0.33815739185365074,94,1
07e86918-dbcd-49e9-ba08-823bf44f9ada,26,0.3487280018231347,2,4.488914836188508,11.009711629097175,0.004269222971205936,79,1
6e036d9d-195e-4177-adb9-207e4c01da83,29,0.11242180701132483,3,0.8805725656337078,9.09952877422761,0.5921576313907012,83,1
f52fef7e-712b-499b-982b-b4b00eddd8aa,24,0.7044505960380849,2,7.693535886175086,8.258078484013513,0.0632763479063035,68,1
22ebfdc6-6ea9-4d82-ba04-3769680c08b7,19,0.7286329414339857,4,7.019117538858007,14.991310882889838,0.18613107580550026,78,1
5f8481cf-020a-40e4-b201-a89af5063384,12,0.8969322157958665,4,1.369167067620332,5.842493982426772,0.11452595127116205,89,1
bc3f23b4-e4e1-494a-8ef7-07f9e8e95a1c,8,0.05360310369162884,3,4.071887165827362,12.357569303591326,0.14564339441324997,94,0
ce6edc57-2201-43b2-82df-30fc85e21b82,2,0.1425621341893445,3,2.3829583923663678,8.458175651410333,0.1568513093400446,71,0
cd4ce703-d20a-4398-ae85-1d5d9faa90ac,6,0.5986505440863031,2,6.049682778229926,6.125178357393002,0.09160216202046853,79,1
442bddd7-87c4-47ae-9981-724d50bd0f40,5,0.6195124193192125,4,1.1231520973422775,2.769770828989391,0.018384691529235893,92,0
cc80a829-e28a-4601-b51c-3a730f7cf77e,7,0.03457605265269128,4,0.6055309191527858,7.814070793500179,0.2805930527476597,85,0
d0fcda8c-69db-41a6-8c09-972c6f2af98a,26,0.3975351190105968,2,2.7059869374024093,10.613901208754738,0.09897453909774959,71,1
a30f71b8-ce3f-4183-b6ff-6f5a9fee6f15,8,0.5845775695447731,4,2.159422607271707,13.224273785426739,0.19213281620439582,80,0
3d1a86b6-37be-4ef9-9823-5f58843752f9,29,0.738173421818582,3,1.0648850433631911,10.90637856794901,0.051133698901283525,73,1
efe9ac0c-a63f-4fc7-a0b7-06d5d0b9df8b,4,0.31683454108655024,3,0.4353001447354491,8.233760745917083,0.034243106960549725,85,0
468fb4f1-c9f7-40d2-b304-f12419784ee9,0,0.48441958952881964,2,5.145785476226161,10.281456763421744,0.035510846831054474,75,0
62112f06-089d-459b-8731-fd11f0540636,18,0.8142408174396972,2,6.546152852414292,9.551320572818717,0.048381933430319345,98,1
cc3716f3-d87c-49a4-9987-bda0c5d48eee,9,0.9539411688338427,2,1.0114117905584876,9.616463794740081,0.028083035996925337,85,1
9cf58847-8042-4ce4-ad61-804b174208c9,11,0.2310843607144557,3,0.7408559397265722,13.564656339360445,0.3132810537044292,95,1
521ae914-7cf8-4f3e-acf8-0ed0f4849494,23,0.2537891636140764,3,1.682869340389788,13.780506014686964,0.08488496594291137,85,1
d080439e-645f-4c00-b148-1c1b1884f7d5,14,0.9398783692464415,4,10.661082161576886,12.715848152091425,0.13580799919327946,95,1
36794506-9554-4a27-a055-dd21b6207bcf,26,0.3965152396119209,3,5.964955479756608,11.351057616590435,0.15641024793525127,91,1
1dedd80c-a27f-4bb2-8c79-05a0e93dbaec,21,0.7186299761962219,2,1.7568958183193466,3.290039346914524,0.07390030948282993,86,1
0854f419-b4e0-4a67-9223-32736ee39690,23,0.6126529635011464,1,2.638401139463552,9.403702438047318,0.08172885584591186,71,1
efb7de81-8e6f-4809-af67-868826f66e66,8,0.2863020921142623,1,2.609470908040972,10.602699570764571,0.043381395033647054,85,0
2edef5fc-d190-4902-bc04-031c06151e9d,19,0.6539086597360669,1,2.351064998080795,13.091402392570632,0.11505126542189513,82,0
00793b1f-151a-48fd-ad02-5559943de2c1,16,0.6559103350560163,1,5.4122496841704155,11.243739688026963,0.1329802014234435,89,1
55397985-5bff-412e-8fc4-e9e3cec41239,29,0.5928507422236673,1,2.9742635560334127,7.279653086913397,0.11619908837577665,86,1
bf8cc8f2-edb1-48a8-ba4c-fb12fdefac6a,16,0.10056116402466336,3,1.5337546476592911,10.733267832374782,0.04312345067632754,92,1
4207b343-bcb2-4529-82c8-35ea9a454fb8,25,0.9951766505516636,2,1.4289397384042593,4.3023898466816375,0.07642727474947013,81,1
d1ef7ba2-f3ca-483b-b471-af9a2c29cc61,19,0.4010160447096566,2,4.583371720237005,14.64029427657944,0.2643173195682585,65,0
d4733905-ceb7-482b-acab-e8fd5d3fb6b0,11,0.6386127344115919,4,5.396554846174743,10.226389138613303,0.15267729019495732,70,1
50dc9ade-41d7-4104-b465-78d6fd683d23,29,0.8858759324185067,2,1.960404094945834,8.268456125667804,0.1065849150342923,83,1
d6c48d70-007f-40d4-98f3-049f77717a9c,6,0.4238651999314165,4,1.0553296588937262,8.308847603261308,0.07412900012821003,86,0
8a42b336-80be-477c-9765-eea2a088ac4a,1,0.7741511317487431,2,1.0691774937269094,6.7204442624549445,0.3651940662848483,68,0
f33b149a-956d-4252-beb0-e8a496b571a4,2,0.9718526002547265,4,2.2144635794338643,12.370896707374488,0.049858752088570345,78,0
fa4f3c0d-7278-43f7-a1e3-a1b2a8c05776,16,0.35957582549279526,4,2.427032363517687,7.787372078080889,0.4002949960625832,84,0
1af598ad-04b6-44c8-820e-487ba94cd7cd,4,0.405864300662504,2,2.656785376706054,6.933567640997295,0.0742155564321384,81,1
6729fc95-0a00-4547-aa62-7d17150fb8d7,16,0.9056704829375721,1,3.2731399733496387,4.451262154099376,0.17589179784779818,75,1
a3fbd50f-feaa-440d-b98e-3f2be0571421,23,0.16048322494736783,2,2.085776265850627,10.333044100846168,0.017848503390934464,81,1
2eeb641c-35bc-4902-ac16-dd43807ef9ef,16,0.02956624352108288,2,1.7335267801768244,14.516361852835043,0.36608929875894325,83,0
11cf8c16-0c92-4535-b9e3-01368c8157e7,26,0.9089801158442627,1,5.62862740013803,9.252625613262115,0.22475492174294848,84,1
e97e29a1-feaa-4d25-ab0f-6ecf8f12c01d,16,0.8217699825434628,2,1.2532152298772534,7.130524303818244,0.2541828805745631,74,1
0ce319fa-d512-45bf-a2d9-a9df14e8a51a,1,0.9726104495187807,4,5.99564636543554,12.425616985325343,0.3135145413804672,71,1
37b303ae-9f60-4b89-9ec2-2cd2be9e823d,1,0.05917954492796758,1,2.5342790127364587,11.005858775008253,0.09609965438189869,80,0
421d9304-ba21-450b-ae4c-d6d886e1b00b,27,0.15702115311054626,1,0.5348655211960457,8.77392761757903,0.07877450800350792,81,1
8e02493c-3ed4-4c86-935f-6e0f7c0ffcfa,21,0.10620724653071906,3,1.2072960664610641,5.85764704704662,0.08912622031487713,68,1
df60daba-8d3e-48db-8ca7-6447a80167e5,22,0.6837327161614155,4,0.5511142114904799,9.713344094913365,0.26157834757214743,82,1
9ee65160-9e51-4923-bf80-b865231ee4db,4,0.6064040636733962,4,3.9517357587712145,7.68236603177942,0.38994346688128506,91,0
d0ab8a2e-6bac-4766-bcdd-f9c25ff60fd4,0,0.3599758641878724,2,1.8186381148241364,10.505610165129882,0.09850681485145682,73,0
2f4fb074-e816-4587-aa68-8a9d7640a0b4,0,0.058366055922842774,2,7.753394512765963,15.419511295268352,0.06042560615914547,82,0
fe3c3199-4d3c-4339-9e80-164ba890d402,18,0.6400223220624944,4,5.4237240844068975,9.548590239657575,0.21696387870364894,81,1
49d3a5be-d784-4000-912a-49b25eb869c0,29,0.5705503646299416,4,2.861751975430457,13.614329787108039,0.01624288259323613,78,1
22d80f2d-7701-4c91-83f4-e6066c724a09,1,0.11379030784955513,4,0.6664678169246433,5.502957691361388,0.4551131041800598,72,0
e953fa56-290d-490e-bd92-97c6124be5c8,20,0.9090007947692403,2,1.385692724805117,10.577327405726738,0.1113294051451956,61,1
d0844611-ab6b-4213-820c-7eefaeddb707,11,0.19975075996231859,4,1.4175925297716814,13.985360552191763,0.11925588551163803,67,0
2469ceab-4434-4621-99d7-4c63182ce4d1,25,0.7437656429917126,4,0.8880546588283571,13.461550986025447,0.07721100170377397,85,1
8ad32680-ab04-4dfa-b697-ef9779282adc,5,0.8851907866804052,1,5.337941930373291,17.156596151695247,0.07352433003042375,65,1
15c6afd5-3203-4d74-83c1-8805413cc81e,22,0.5798955157030148,4,3.133622784386099,5.459209273043955,0.02757221511221575,94,1
fe6ed3ab-fbad-45aa-a6f0-d4b2355e88d4,3,0.2476020563929531,3,1.1577844823485821,4.451940518933208,0.13514808465389405,72,0
8125df11-705f-4125-bd86-b6d1d87f959e,22,0.3099392691075163,2,0.23410201488793536,1.7265217416686696,0.11438726970938091,81,1
e76dd720-74c2-4b1b-a454-83f495ab985e,10,0.8858617861851134,1,2.7454874053626326,7.829753004246627,0.5588018801398795,68,1
b2815b38-bbc6-416b-8857-b9edf9b00588,23,0.2989588992201082,4,3.738371011190554,9.568613877638926,0.14764964285472268,100,1
13f8a2ab-af13-4c10-b25f-7e68c2a6e635,26,0.7464442928339869,4,2.5244589927361,13.538681528885785,0.2380958608735153,81,1
67ee4a0e-e0e1-40ed-ba57-888a47466462,16,0.9901750470431498,1,6.720677387421846,4.6292314272683655,0.12496555610966573,71,1
85691a31-e084-49a0-93d9-0365654edfff,5,0.9998169026433152,1,2.370238508237076,7.412525991221573,0.12512629407246373,89,1
6e22dfd3-590a-4266-a67d-f1952788c239,23,0.5339462685210621,1,1.7546242895748634,7.23397966619136,0.15514249145746298,74,1
bdf34e95-432a-4a03-af73-353278ea3fe5,4,0.8267292409893118,3,2.150601386504876,8.190392883464108,0.035530379527430114,85,1
37c07be9-a1b7-48fa-b762-aa91e5789287,19,0.9902596180532782,3,0.6764742271381713,11.109340386497427,0.12148733302819952,88,1
79d49268-e064-4df0-87d9-7ffad7c1ecf6,1,0.3752982169521403,1,4.5337079450974045,10.552005008328862,0.08655082921215271,83,0
50bdc6e9-a392-4c9b-a679-306f8e8ce2d5,5,0.2531571754852356,4,5.349206872494982,10.15914777658142,0.30997633981768397,74,0
3ba99b67-07ac-4266-91d4-eef5436ef4e5,21,0.115119122486341,2,3.2501969775335278,10.118533003253884,0.14628050274899024,62,1
29d3fffa-8679-4e7e-8169-069fd0e110b5,10,0.141758738435053,3,3.1418124905346816,9.638986973506553,0.1076512712267089,84,0
06d73b0a-779c-4833-aa51-48441dd1ef77,15,0.8537028072570426,2,0.9676673218605826,9.307777667553799,0.43721070869177975,85,1
43ad9588-a73b-46b6-9bc6-f58d875a2b35,15,0.589134367216767,2,2.5994853983229516,10.911979794316185,0.311507353646782,103,0
7bda64dd-f65f-4187-85ed-87b0a452505b,0,0.8738354662170933,3,1.2419939890280647,7.926355252605259,0.281918862254034,59,0
b653b50e-6974-4e1c-a4c5-3111ec8c5ae9,8,0.7896656339431363,2,3.340018226941633,7.23754437331732,0.11923277892128763,83,0
054d120c-ad05-49f6-b889-aed87eb29bfd,27,0.6740708854179697,4,0.6364358844657001,14.58520299121895,0.0969977990875971,80,1
28c36603-58c4-497b-a883-3281c82eab3d,26,0.6097028797149538,3,3.564626092314247,15.875848599936113,0.2463524164424714,73,1
4f3f73ba-42d6-4f5d-9a8e-fd609e5fb9cb,5,0.04929056527391485,3,8.504632387117658,10.011372914653572,0.27093603167866354,94,0
fb50d268-db42-402a-93c4-b22dfeaf93b0,15,0.8724029208071891,2,1.0796509160860266,9.689589118415764,0.05314468858823684,79,1
a4d86c2a-8b96-46b6-ab69-82339290f722,28,0.4184242196180346,2,8.289325732754666,8.799933732079992,0.5904011699472247,80,1
4a93bb16-fb89-459a-b0ba-1e676df0994c,2,0.5602270702143206,1,4.0246509519244595,9.771340900851628,0.5302903219339243,91,1
d159eef7-2e13-48e6-81b2-d92ea54cb2c3,19,0.022931548375143704,3,1.1241483792811438,12.080767152348015,0.12429473456748014,82,1
06898f0c-0e3e-4c13-bb66-e07c8196ddfb,27,0.9361374283609243,2,2.496878373512231,12.372394806699273,0.21280428362663423,79,1
bda5f06b-6a1c-41af-ab05-4accb2062fb5,26,0.9028377206309095,4,2.1828731698893216,11.182974664403032,0.005826559207378782,72,1
18801695-df3c-45d3-aa18-efc210bcfa09,3,0.5437347518881875,3,1.809328088428105,6.005646155118411,0.32899995464910414,76,0
7ef57a57-335f-4134-b0eb-9c92603fa5d7,18,0.5777343215351891,1,0.35808429322922886,11.31048096069028,0.08132902213346827,79,1
7c6c8a2a-fbcd-4995-966f-e142d083f32f,25,0.7053121951910852,4,3.387924476583472,9.611108416852836,0.10581308578406297,75,1
465e04e0-8a3b-412b-bbbd-dbffa4ead66b,2,0.2654302015397139,1,2.753546842256622,9.14423760036332,0.21814272705522555,70,0
c26f9224-c0ec-4122-bb20-171cb5fc9916,18,0.2226937070905893,1,1.8364892669396644,5.2866675195755874,0.2400037389730064,68,1
389e5cb9-5fd1-4663-a9ec-1f059d5997f6,19,0.6743489236550312,4,4.962522133873234,10.525009448079082,0.16451689701965122,67,1
56e05b62-510b-47c9-81fa-e37c3bcbbe97,6,0.10531802371274926,1,1.723426173606739,11.366693835086465,0.17660908294003583,76,0
270a6cdd-9163-4252-8bdf-8a0c84781e78,19,0.45460794271865745,1,0.7603888094239111,13.8264286043031,0.21031646213796756,79,0
c2a50af0-4968-4b4a-aaff-90b26668a7eb,8,0.493267663575091,1,2.042598380270654,12.181839198750396,0.25637410517473974,77,0
7158ce64-0aa1-4c55-ad39-d9543770a211,0,0.3819556399382529,1,4.328493255175511,5.601466713118513,0.0532694558755787,96,0
cc032ed1-569d-499e-ae45-08e096327961,7,0.18608290752203696,1,2.910868582098616,14.287945875626493,0.009341995598834156,84,0
e50b0d60-bc73-4f39-b80e-f0733f148786,6,0.35596094806102935,3,3.0941381579772553,7.347751466703598,0.06769126469419917,93,0
0d464d1b-7e0a-4e8d-bb5f-de1a77589539,17,0.33821969630688953,2,2.095770571734725,5.208126439797012,0.04461628514410055,83,1
4ba50eab-9923-4cea-a250-4f8c074d20b2,7,0.49976640897410163,3,2.2090605725974823,9.096475827330421,0.019025367868378346,86,0
b30888f4-6e39-4501-90da-862b08c2895f,0,0.6750061607369409,3,2.5873057154212162,11.212206798931453,0.23694241268800503,70,0
fa37c405-7f37-468f-b2a2-7237e1aed0d3,10,0.9682668884026444,2,1.6328562097843835,6.173037126405188,0.2445490175018318,78,1
89b532db-d649-4687-b117-8a691074f247,27,0.1450190969141539,2,2.6678314707558077,11.002142682409971,0.10962658411762627,71,1
9b371853-d7c7-4dd4-b4aa-af3976ead306,24,0.8731440928311407,4,0.3210283634694098,12.289169472535262,0.37968919737456003,74,1
86a3ce11-2220-435f-b971-a5cb1a695a4f,24,0.2848938223898722,1,0.3829182612295938,11.434044216251987,0.02699997644536092,82,0
853d6b61-b274-4592-9dcf-46b0da97bbef,17,0.5917813972314042,2,0.5836413440745402,9.224667753822102,0.1510770206893261,85,0
b3ff0575-4283-405b-b4e5-f98df93f78d4,22,0.5471902110358843,4,1.7775495344459653,11.509129218790207,0.002645759821657416,83,1
84a77ca9-0c0b-4c5b-9031-b371566e180b,29,0.5573914702096348,4,5.077693784796504,13.44307514183317,0.3117877788140533,60,1
8a766092-a090-4ced-9ead-f301f9a70c80,9,0.7236352531070941,3,5.682956610003811,14.508446567041155,0.03164885785045685,74,1
9a7f8d11-d805-41b2-8497-e34f63564267,2,0.382306617443247,4,0.43511009831991776,13.645011719509787,0.10540585388908019,90,0
59ae3044-0986-4f11-ac63-bb2855c6f86c,6,0.31978086327361877,1,1.9879872116015207,11.523638375773585,0.234238508338099,87,0
5a1824f9-6e18-40f1-b6c6-169e87d31855,27,0.8529817386122918,3,3.6423972655787744,13.112210439733383,0.04193194519197926,72,1
50c9008c-6104-4330-be66-e555dd6b0293,15,0.22087494523399606,2,6.045066395369467,11.484566562862994,0.027899104087947667,81,0
db7d346a-20d4-4ac1-9ad3-089abbd90660,25,0.18106579127383196,3,1.3486573141577214,8.195601477640286,0.008818491240729255,75,1
ee5db8ed-8f39-4eea-b46e-a3e2157d61ec,15,0.016591829218605615,3,1.542960540289119,13.336321915910599,0.09564185399710301,90,1
14be226f-3e4c-497e-8b10-7521ccfec0bb,24,0.21136720424715758,1,5.860370406389009,7.493592900941385,0.22485729438587496,72,0
e5e1ad40-1455-4728-9607-24a5f1d9f992,19,0.5190129018833917,1,4.076522917499549,7.421612789542854,0.3095227327401661,78,0
051e6694-f34c-4e7d-afa0-d96d76f9fe60,27,0.5389703641410994,3,1.4618620887506208,15.97189932173305,0.1730649544635405,83,1
40a25b50-aac5-4d8d-b2c4-e2f3acabd0ca,16,0.25516607070433883,2,1.7137966223185463,3.733446265079813,0.262205342315716,93,0
0f424949-9294-4c09-8096-c1e26f7bcdd8,1,0.07320189587115865,1,2.4005864065357825,8.513149171039126,0.01859244025917844,88,0
060798db-7e48-435c-97b9-c172fff57a5f,0,0.744896155548861,3,0.9302056735381163,8.157913991369554,0.12125946821533658,84,1
7d720cd3-9d82-493b-b81b-cc6354257fe3,15,0.7582173732137375,1,1.7852548014186231,13.768462211013402,0.14701573004930032,84,0
9c883b1c-98eb-478f-ab9d-52c2d5a86c5c,29,0.9978385598952699,1,3.8435911687576882,12.897852009468503,0.06446825929933721,87,1
d1cd6b9f-6842-4dc2-95aa-07dfbac2d7ae,11,0.900129540964183,4,1.7362857193788646,9.153484085663099,0.09397172356549642,65,1
18cc9e08-9027-41ae-b5f4-0af8efe3adbd,4,0.9261360024531249,2,0.30524124139913195,13.577216695190561,0.2092522452575011,92,1
f48abdd4-425e-409e-b0a3-b245c91f7ec5,4,0.798405621918198,3,1.6521812205957986,8.954244127943499,0.4995534703660525,89,0
63fbf56b-5210-4ba4-ba3d-59b7ff0b5440,26,0.6158873505291167,3,0.3502065377354139,13.790430132475173,0.01813201538078649,82,1
9a0df64c-b61c-4603-a764-ef171af798e6,22,0.12941741164690598,4,4.17059457736516,9.346172593133423,0.2917396485348149,81,1
799d5527-1818-4d55-8afb-3160d2332a6a,8,0.6226909841584218,3,8.062935337567366,6.4872843217378,0.09734630225970689,71,1
456afbd4-5c2a-4812-9997-0e7f66edf1b1,8,0.05689990455421201,3,1.3781570600918147,10.289892312476304,0.2493803663405503,84,0
308b7149-f467-4956-9c6d-ceb3be64c678,2,0.8854138121599212,4,0.5645464368110591,6.542345940435306,0.3363688141465763,93,1
41daf8d6-664d-4b51-86da-9a8a5f51d3f3,18,0.4823395140787833,4,2.1144205062377996,13.074341220555581,0.22709507304498647,92,0
5e4ffa79-88f4-4f94-93a7-5ede6daeba5e,15,0.6977753591438244,3,3.8088418123477616,8.462888808250533,0.2319230634485593,69,1
f3d00140-5fe9-4c5b-9275-61e6626266fe,15,0.05319142003226804,4,1.3797880130873799,3.0278640690569993,0.008176700343572428,97,0
d5e2f33b-3db8-42f4-953c-d909b3f795f9,2,0.5347141744999027,1,4.647386828039478,10.944509175162676,0.4089855009554626,99,0
feb49a62-a64b-4bc9-bc8c-94e9d3d69f8c,19,0.30196213445550923,1,1.3033628559591408,11.372934171003262,0.4266809491326449,76,0
