loan_uuid,Max_Days_in_Arrears_TRAD,Max_Utilization_TRAD,Unique_Loan_Count_TRAD,Cashflow_Volatility_Ratio,Avg_Payment_Speed_Days,Partner_Risk_Score,Days_Active_Platform,Default
994707b5-ca4d-4b67-b902-7c8d715c205e,6,0.20740546860029485,1,1.332287824048314,7.276387844496356,0.13502719783757428,76,0
40517b9c-7600-478f-80db-3103071053ac,12,0.5093320072823763,2,0.8755060810719119,5.410791478371289,0.28835431193964767,75,0
24e35757-4e00-4869-9d1a-96e2acd954a7,10,0.9381802122661056,1,6.963662814103855,11.049972988636984,0.036999858383726124,88,1
782f3d82-99e9-428d-9c5e-fc20d27e4747,28,0.9662874535328495,3,6.466588372483344,4.264004354308499,0.09837776737286792,65,1
288d091b-893a-4834-9145-cd42e09b487c,3,0.9738280514297157,2,7.779627465531437,12.231150787422486,0.07640665904175516,90,1
b2b79156-d048-4ecd-b98c-3ceb0226ebf3,6,0.9462513289535517,3,3.0610383610099965,14.114263880677143,0.5244463938200594,67,1
a3833a41-7327-4d7e-9308-e5a55aa95ffb,26,0.9974175176848078,2,2.4993926247931433,12.853255801980929,0.014252499868093352,76,1
a92ff4ef-dc1c-4b61-b446-5605e271c867,18,0.9424866802361416,4,2.52397632741474,8.416702372249699,0.15430547783011525,70,1
34511eda-07e5-4472-a65e-6216a3198b06,21,0.6712679668569433,2,1.4040624823862036,10.43169085825184,0.18041945138437082,84,1
644b6989-6f81-40f1-a32f-0ca9244b914e,27,0.7015289222560923,2,6.628424905063543,0.9546456974723121,0.142075452582421,77,1
fbec579c-2230-4cf1-bae1-587e3ff589df,1,0.12313068693357421,1,8.04173276567088,15.466409537151097,0.058228516544898724,80,0
b59bac3b-ff6e-404b-80a1-2c073fde2676,9,0.8744227799978875,2,6.28543997767779,11.537821691395623,0.4298302683700974,85,1
07d30ddf-9e97-4e6b-87dc-29e1b3130cba,12,0.06057994504414273,2,3.9164405662961848,10.572162131332064,0.07789856795185914,68,0
584c3a7a-1ee5-47ed-8b84-f52cf543a59c,29,0.3184128160710222,3,3.877500816455428,14.30952004291914,0.046383931363066185,83,1
8bbdfe71-1830-40e6-b409-1208c53835dc,24,0.9911604935030388,1,2.176045501734958,9.702332434354599,0.06723660185146142,71,1
f6c88a73-8a79-4065-92ab-ba63a85bd586,20,0.42290555122389234,3,0.9174289403463133,6.43465164395315,0.3103577866686141,79,0
4ae38a5d-7beb-4426-b588-6a407e9e06b8,5,0.13202506774129347,4,0.3948659275066529,5.902463333829831,0.13228249358380564,69,0
af100ecd-f49e-4ad2-882d-9de53b0249f4,27,0.969325367387031,2,5.908920560334223,12.27070108909606,0.018085447984491358,85,1
3580f708-aa47-41fc-9f44-6794dd27f3f4,27,0.9841555073946944,1,8.132391659557424,11.794148594222214,0.0064322115041063254,80,1
1de1a74c-504a-4bb9-bd26-9a95daee0b7e,11,0.18785564255347567,4,1.2416310629719116,12.589663030887564,0.17464091909560922,75,0
2f328fca-f770-41d6-8af1-c0ff929947cd,11,0.8649390049314306,1,1.520741961657994,7.206335067978455,0.1656441323102701,68,0
2dac9831-e1de-412e-89ae-56106c78dcf5,19,0.39103290286769793,2,2.2738595824488557,11.853708013883976,0.16995035475106052,87,1
1512a4db-f593-47c1-9ea2-b3d8b17a8e39,29,0.3819870960222278,1,9.167433916464983,12.223590899285837,0.23937065750461275,84,1
6ebfaec8-8fa0-4b56-bfe9-e66f27461ee4,29,0.26343493426500475,1,3.715897783010234,12.321997572089632,0.28164563518090646,91,1
cdf48411-e109-4867-87a6-036c2e731801,10,0.04566556428034161,3,3.0378212457531513,14.255896194538304,0.2652318575432614,90,0
2c1be2ae-2a32-4e7b-a992-c8e7bb51d32d,25,0.2687409747015383,1,1.1818645840961306,11.452822792156407,0.21572975546264497,81,1
506ff8ae-b8c6-4208-8869-5e6b5227c75c,22,0.05472312842771896,1,0.2614308026848422,9.137070644613491,0.19222750634493851,74,1
f1c74c16-8741-4378-bb6a-7bab286ac695,27,0.9244476743136034,3,1.1369937950287747,8.635062402996633,0.10159044177918808,73,1
6dda8b31-12f8-4cf8-ad50-ac8f9ed076fc,24,0.6620589517203358,2,4.665090864266215,10.151122530219233,0.010420178819328468,79,1
b5f672a2-bada-42aa-81f7-673f7152af62,6,0.886736027366375,4,0.5466737540601779,12.524455954666747,0.08128873107353263,72,0
2010b654-da72-4de4-a28e-501fcde06ad5,29,0.7175733907891001,3,3.128158982525931,9.393158094353764,0.07964194538638475,80,1
fb12a797-d192-49d7-bd1b-dad570d2233d,0,0.13215558421155663,2,0.6738377512703858,9.549944733508191,0.09771728097867843,82,0
b9f0689d-61e1-45ba-8561-c629a845793e,0,0.9406409551985625,2,6.947728924792765,11.330993040345572,0.14302023970075128,80,0
614d01b5-4d08-4edf-ba72-c835293c132a,24,0.8999931605791344,4,3.8958099475825057,15.144359978171774,0.33815739185365074,94,1
e1a62e92-46e6-440b-bad3-fdbc7ed78129,26,0.3487280018231347,2,4.488914836188508,11.009711629097175,0.004269222971205936,79,1
6d2b2554-a3f1-4d08-bf11-71d233f5c42a,29,0.11242180701132483,3,0.8805725656337078,9.09952877422761,0.5921576313907012,83,1
de38670a-d5cf-4708-b5e1-c25299856a77,24,0.7044505960380849,2,7.693535886175086,8.258078484013513,0.0632763479063035,68,1
3f44c3b6-ca0a-49e0-8e33-3b64fd8d3a47,19,0.7286329414339857,4,7.019117538858007,14.991310882889838,0.18613107580550026,78,1
ea845e35-af4d-43d8-8774-b4aef336b194,12,0.8969322157958665,4,1.369167067620332,5.842493982426772,0.11452595127116205,89,1
6878780c-4854-47aa-b704-3f67ec377362,8,0.05360310369162884,3,4.071887165827362,12.357569303591326,0.14564339441324997,94,0
80640f2f-d772-4dda-8cad-aa12890db9ea,2,0.1425621341893445,3,2.3829583923663678,8.458175651410333,0.1568513093400446,71,0
6672edaa-c0be-494f-bef7-16c79501f879,6,0.5986505440863031,2,6.049682778229926,6.125178357393002,0.09160216202046853,79,1
2779e32e-e36d-4f75-bbc6-233616bba73a,5,0.6195124193192125,4,1.1231520973422775,2.769770828989391,0.018384691529235893,92,0
0ca87aae-cabd-4588-bf11-e7b5c7e91c5b,7,0.03457605265269128,4,0.6055309191527858,7.814070793500179,0.2805930527476597,85,0
6b7e4522-c281-4925-ab39-a6d25bece329,26,0.3975351190105968,2,2.7059869374024093,10.613901208754738,0.09897453909774959,71,1
7d34b8e4-88cc-4b3d-95b2-be440dd42342,8,0.5845775695447731,4,2.159422607271707,13.224273785426739,0.19213281620439582,80,0
8c6efb6e-275f-4078-b4d5-425cfd5254fe,29,0.738173421818582,3,1.0648850433631911,10.90637856794901,0.051133698901283525,73,1
e1d4a843-0d23-4321-a360-910d4a82ebf9,4,0.31683454108655024,3,0.4353001447354491,8.233760745917083,0.034243106960549725,85,0
f9bdeda0-664a-4b0b-a737-c411c833a2ef,0,0.48441958952881964,2,5.145785476226161,10.281456763421744,0.035510846831054474,75,0
0b423505-abe1-41f9-8e65-4c88d69cf97c,18,0.8142408174396972,2,6.546152852414292,9.551320572818717,0.048381933430319345,98,1
f5f7a86e-22eb-4cac-9503-311921ca31bf,9,0.9539411688338427,2,1.0114117905584876,9.616463794740081,0.028083035996925337,85,1
fe2bbd1e-913c-4895-ae7f-9829ba5f8a64,11,0.2310843607144557,3,0.7408559397265722,13.564656339360445,0.3132810537044292,95,1
34bae0c4-37c3-43e7-88ce-197bc300e516,23,0.2537891636140764,3,1.682869340389788,13.780506014686964,0.08488496594291137,85,1
514cdf68-20d5-4684-a2a2-0dd59873388c,14,0.9398783692464415,4,10.661082161576886,12.715848152091425,0.13580799919327946,95,1
2da52025-156a-43b6-abe3-4a92b93ed10c,26,0.3965152396119209,3,5.964955479756608,11.351057616590435,0.15641024793525127,91,1
a8812f3a-4798-4ac8-a526-cd382a397eba,21,0.7186299761962219,2,1.7568958183193466,3.290039346914524,0.07390030948282993,86,1
271c38f1-7cfb-4189-9119-af17af1054c6,23,0.6126529635011464,1,2.638401139463552,9.403702438047318,0.08172885584591186,71,1
c6539e1c-6308-4936-b6ed-17a4fffd2034,8,0.2863020921142623,1,2.609470908040972,10.602699570764571,0.043381395033647054,85,0
e46a5a18-92c7-42d3-8021-d20074e90408,19,0.6539086597360669,1,2.351064998080795,13.091402392570632,0.11505126542189513,82,0
7f1de9d3-963e-49a8-84ca-3229dd18a8c6,16,0.6559103350560163,1,5.4122496841704155,11.243739688026963,0.1329802014234435,89,1
0788a5ac-f796-4c5f-b785-9d3309584b0d,29,0.5928507422236673,1,2.9742635560334127,7.279653086913397,0.11619908837577665,86,1
258bc594-86a7-4d07-b1ff-b4d130cf5d6a,16,0.10056116402466336,3,1.5337546476592911,10.733267832374782,0.04312345067632754,92,1
befba4c9-85d6-40b0-b80b-7c72a45e2b07,25,0.9951766505516636,2,1.4289397384042593,4.3023898466816375,0.07642727474947013,81,1
e5233159-e791-40c6-ba07-b1da214e332d,19,0.4010160447096566,2,4.583371720237005,14.64029427657944,0.2643173195682585,65,0
d531d1f5-ce8d-46cc-a633-4987624ceaa3,11,0.6386127344115919,4,5.396554846174743,10.226389138613303,0.15267729019495732,70,1
16d5def7-5790-4b23-af88-6c58edad3fb4,29,0.8858759324185067,2,1.960404094945834,8.268456125667804,0.1065849150342923,83,1
eba42b8b-831d-43ec-887c-9cd1a41601c0,6,0.4238651999314165,4,1.0553296588937262,8.308847603261308,0.07412900012821003,86,0
b22099c8-0caf-438a-8236-2602fd8bb3f1,1,0.7741511317487431,2,1.0691774937269094,6.7204442624549445,0.3651940662848483,68,0
d360d8c9-3a96-47d6-b7e0-163bde323461,2,0.9718526002547265,4,2.2144635794338643,12.370896707374488,0.049858752088570345,78,0
3099c2bb-6f48-4844-861e-4ab187e65f3f,16,0.35957582549279526,4,2.427032363517687,7.787372078080889,0.4002949960625832,84,0
b854b55c-66ae-438d-8d0c-42b4bb67df38,4,0.405864300662504,2,2.656785376706054,6.933567640997295,0.0742155564321384,81,1
9c20a5f8-bc33-4148-b06a-44b302a4591f,16,0.9056704829375721,1,3.2731399733496387,4.451262154099376,0.17589179784779818,75,1
b84d2c42-5926-4406-b1dc-fe3b06f257c4,23,0.16048322494736783,2,2.085776265850627,10.333044100846168,0.017848503390934464,81,1
4cb2a68b-3e52-47d8-a0f4-5dfd38bc03f4,16,0.02956624352108288,2,1.7335267801768244,14.516361852835043,0.36608929875894325,83,0
605fdaa0-f54a-4cf1-be72-187ba0a631ca,26,0.9089801158442627,1,5.62862740013803,9.252625613262115,0.22475492174294848,84,1
d0b6dfca-970a-40ab-a482-158263fd0755,16,0.8217699825434628,2,1.2532152298772534,7.130524303818244,0.2541828805745631,74,1
9caa9587-cc31-43da-98df-af2b34811b47,1,0.9726104495187807,4,5.99564636543554,12.425616985325343,0.3135145413804672,71,1
7d85c5f4-0e95-4514-900b-7fc54b8e7f5c,1,0.05917954492796758,1,2.5342790127364587,11.005858775008253,0.09609965438189869,80,0
f1467c02-1f89-4e08-b32e-9a8e19a80d95,27,0.15702115311054626,1,0.5348655211960457,8.77392761757903,0.07877450800350792,81,1
92a8c676-576f-4689-9a89-afad8a924606,21,0.10620724653071906,3,1.2072960664610641,5.85764704704662,0.08912622031487713,68,1
f2f50671-3512-488b-82ce-5494a2b159b1,22,0.6837327161614155,4,0.5511142114904799,9.713344094913365,0.26157834757214743,82,1
7a5bcced-00fc-4835-888b-bb59a9ff59eb,4,0.6064040636733962,4,3.9517357587712145,7.68236603177942,0.38994346688128506,91,0
d438141d-31c3-44fb-9959-733a244b1460,0,0.3599758641878724,2,1.8186381148241364,10.505610165129882,0.09850681485145682,73,0
b06bacd4-8068-487e-a873-b3b861aaecf2,0,0.058366055922842774,2,7.753394512765963,15.419511295268352,0.06042560615914547,82,0
5b00b26e-2cbe-405a-b1af-7cf2cc911be6,18,0.6400223220624944,4,5.4237240844068975,9.548590239657575,0.21696387870364894,81,1
94a0de16-38bc-4231-851c-07104ce3baec,29,0.5705503646299416,4,2.861751975430457,13.614329787108039,0.01624288259323613,78,1
982ecb95-5690-4ab9-b4de-b90273901f63,1,0.11379030784955513,4,0.6664678169246433,5.502957691361388,0.4551131041800598,72,0
5d2b71c1-f7ab-4cf2-aa41-5f3aceb4b170,20,0.9090007947692403,2,1.385692724805117,10.577327405726738,0.1113294051451956,61,1
703a4dbf-95f2-418f-9317-0ba4de332526,11,0.19975075996231859,4,1.4175925297716814,13.985360552191763,0.11925588551163803,67,0
0adde3eb-b795-4c76-adbb-2eb09f5da6e2,25,0.7437656429917126,4,0.8880546588283571,13.461550986025447,0.07721100170377397,85,1
679a446c-ac42-48ee-ac0b-0ccd0fb3d54b,5,0.8851907866804052,1,5.337941930373291,17.156596151695247,0.07352433003042375,65,1
d7aa721c-7f6d-4fe0-920f-88dd195a2968,22,0.5798955157030148,4,3.133622784386099,5.459209273043955,0.02757221511221575,94,1
97873127-a70f-4751-ab56-9bd6feddd1ac,3,0.2476020563929531,3,1.1577844823485821,4.451940518933208,0.13514808465389405,72,0
c2ad0324-d9e4-42e2-8763-f5779439176f,22,0.3099392691075163,2,0.23410201488793536,1.7265217416686696,0.11438726970938091,81,1
f951c9da-be84-425a-83bf-b486f3ca9a75,10,0.8858617861851134,1,2.7454874053626326,7.829753004246627,0.5588018801398795,68,1
116b381f-f8f3-4c81-ae5e-02b674341d7b,23,0.2989588992201082,4,3.738371011190554,9.568613877638926,0.14764964285472268,100,1
16584d45-749f-4057-bb3d-6e8fe4732a47,26,0.7464442928339869,4,2.5244589927361,13.538681528885785,0.2380958608735153,81,1
6d78bb5a-5d48-4719-b2f8-30be586b1792,16,0.9901750470431498,1,6.720677387421846,4.6292314272683655,0.12496555610966573,71,1
0ef716a2-d10c-440f-b3b5-488e654acf06,5,0.9998169026433152,1,2.370238508237076,7.412525991221573,0.12512629407246373,89,1
9d85ba87-e2f6-4cfc-8c88-d0a4516ae4b0,23,0.5339462685210621,1,1.7546242895748634,7.23397966619136,0.15514249145746298,74,1
889b1698-709d-40cd-91cc-ec844a532d4b,4,0.8267292409893118,3,2.150601386504876,8.190392883464108,0.035530379527430114,85,1
879496cc-caef-4abe-9166-36046276e811,19,0.9902596180532782,3,0.6764742271381713,11.109340386497427,0.12148733302819952,88,1
bd1403d0-86be-4024-8fca-a1eb6035d461,1,0.3752982169521403,1,4.5337079450974045,10.552005008328862,0.08655082921215271,83,0
f616bba6-c0fa-442e-82d3-0576df70680d,5,0.2531571754852356,4,5.349206872494982,10.15914777658142,0.30997633981768397,74,0
1487ea58-572f-4fae-8f46-dd28e80a0e0a,21,0.115119122486341,2,3.2501969775335278,10.118533003253884,0.14628050274899024,62,1
c2c49fbb-b40d-4205-bf09-205c59970734,10,0.141758738435053,3,3.1418124905346816,9.638986973506553,0.1076512712267089,84,0
6aca0641-d7c6-45a9-a97a-422de5bf8ebd,15,0.8537028072570426,2,0.9676673218605826,9.307777667553799,0.43721070869177975,85,1
7bc7ed77-6b3c-4622-86b5-7d82ce734b49,15,0.589134367216767,2,2.5994853983229516,10.911979794316185,0.311507353646782,103,0
33529b12-e7b4-46fc-9412-ec8f05539dac,0,0.8738354662170933,3,1.2419939890280647,7.926355252605259,0.281918862254034,59,0
f08243ad-ad53-4982-b12a-46e486283586,8,0.7896656339431363,2,3.340018226941633,7.23754437331732,0.11923277892128763,83,0
2308d634-2f3c-40be-b8b7-b7e5eebd2a36,27,0.6740708854179697,4,0.6364358844657001,14.58520299121895,0.0969977990875971,80,1
2b3a1dc5-3a81-49b5-988a-07f4873553ff,26,0.6097028797149538,3,3.564626092314247,15.875848599936113,0.2463524164424714,73,1
fbcf9db3-db90-4670-a885-c98b968ede18,5,0.04929056527391485,3,8.504632387117658,10.011372914653572,0.27093603167866354,94,0
f385d1db-f95a-4179-a12a-db943398bd4c,15,0.8724029208071891,2,1.0796509160860266,9.689589118415764,0.05314468858823684,79,1
e60bfbef-1ed1-401c-995a-faa8d14cec47,28,0.4184242196180346,2,8.289325732754666,8.799933732079992,0.5904011699472247,80,1
fee106fd-2b55-4f7c-8c4a-1320a560c01a,2,0.5602270702143206,1,4.0246509519244595,9.771340900851628,0.5302903219339243,91,1
ff3a31ef-ae49-4b0f-ad5b-da3090220100,19,0.022931548375143704,3,1.1241483792811438,12.080767152348015,0.12429473456748014,82,1
8078e58f-456a-4e13-8867-c137aab4bd1f,27,0.9361374283609243,2,2.496878373512231,12.372394806699273,0.21280428362663423,79,1
3cc71eed-5f68-4b31-a15a-1ffa650eda11,26,0.9028377206309095,4,2.1828731698893216,11.182974664403032,0.005826559207378782,72,1
ff441d31-0cc3-45a0-96e8-35e5b6d263d0,3,0.5437347518881875,3,1.809328088428105,6.005646155118411,0.32899995464910414,76,0
0ec93207-26d4-49ca-a2d4-55557863b338,18,0.5777343215351891,1,0.35808429322922886,11.31048096069028,0.08132902213346827,79,1
677f4b93-c15b-4fd1-ace6-53290e5aab7a,25,0.7053121951910852,4,3.387924476583472,9.611108416852836,0.10581308578406297,75,1
d4ed5319-458f-46d9-aefa-ffb639ec92fd,2,0.2654302015397139,1,2.753546842256622,9.14423760036332,0.21814272705522555,70,0
d6f9128a-b8da-4c44-bdbc-d6e19c538b5b,18,0.2226937070905893,1,1.8364892669396644,5.2866675195755874,0.2400037389730064,68,1
f0413711-c961-4c3e-82f0-a9c3b520fe8c,19,0.6743489236550312,4,4.962522133873234,10.525009448079082,0.16451689701965122,67,1
19592d16-e734-4a59-a3c0-f29817707dc2,6,0.10531802371274926,1,1.723426173606739,11.366693835086465,0.17660908294003583,76,0
6418f1ce-7ac6-4f25-8d13-43ac44a5fc50,19,0.45460794271865745,1,0.7603888094239111,13.8264286043031,0.21031646213796756,79,0
1c04f6ca-d06c-4dc2-82bd-1c4b6cd9283b,8,0.493267663575091,1,2.042598380270654,12.181839198750396,0.25637410517473974,77,0
df92663d-0a70-4bac-9d77-0ca3a1737a99,0,0.3819556399382529,1,4.328493255175511,5.601466713118513,0.0532694558755787,96,0
5287411b-0eec-409c-8f73-d2a0348cdf4d,7,0.18608290752203696,1,2.910868582098616,14.287945875626493,0.009341995598834156,84,0
47fb39a7-c5e8-4526-a42d-a3375e9ad035,6,0.35596094806102935,3,3.0941381579772553,7.347751466703598,0.06769126469419917,93,0
dacf8845-efd9-4f29-b700-3189763b89ad,17,0.33821969630688953,2,2.095770571734725,5.208126439797012,0.04461628514410055,83,1
3c6f8f0e-d436-45a5-bdb5-99d65bd0a239,7,0.49976640897410163,3,2.2090605725974823,9.096475827330421,0.019025367868378346,86,0
ba224c70-3f3e-4c92-8cec-3e835d9312a2,0,0.6750061607369409,3,2.5873057154212162,11.212206798931453,0.23694241268800503,70,0
4fef646c-cff9-4f70-a99c-60ad238a0f36,10,0.9682668884026444,2,1.6328562097843835,6.173037126405188,0.2445490175018318,78,1
cbf2f9e4-06f9-4cae-aabc-bcad16c8832c,27,0.1450190969141539,2,2.6678314707558077,11.002142682409971,0.10962658411762627,71,1
0a27342d-40c1-4f95-ad34-6f927741310c,24,0.8731440928311407,4,0.3210283634694098,12.289169472535262,0.37968919737456003,74,1
8938953d-60ba-46ce-a36f-18781322c4d2,24,0.2848938223898722,1,0.3829182612295938,11.434044216251987,0.02699997644536092,82,0
eb1d7de8-7630-4aba-8221-8b4359993393,17,0.5917813972314042,2,0.5836413440745402,9.224667753822102,0.1510770206893261,85,0
a80343be-d0f6-474a-a482-3a28e1afc568,22,0.5471902110358843,4,1.7775495344459653,11.509129218790207,0.002645759821657416,83,1
cafeafc8-254f-4d9e-bb55-be41cef13573,29,0.5573914702096348,4,5.077693784796504,13.44307514183317,0.3117877788140533,60,1
4bb4449e-1ef5-4409-9c6f-0d9c849d9802,9,0.7236352531070941,3,5.682956610003811,14.508446567041155,0.03164885785045685,74,1
e24738b8-3bcc-45d9-b066-158850cf8e8c,2,0.382306617443247,4,0.43511009831991776,13.645011719509787,0.10540585388908019,90,0
3ed4d974-838b-4796-8464-c7d03ce01c1d,6,0.31978086327361877,1,1.9879872116015207,11.523638375773585,0.234238508338099,87,0
b72095ba-7463-41e2-a282-2f666402c682,27,0.8529817386122918,3,3.6423972655787744,13.112210439733383,0.04193194519197926,72,1
ce887fac-0c52-4264-ac37-d2bca502b25e,15,0.22087494523399606,2,6.045066395369467,11.484566562862994,0.027899104087947667,81,0
d330c014-ff3a-42bb-a563-88dcf5c151e7,25,0.18106579127383196,3,1.3486573141577214,8.195601477640286,0.008818491240729255,75,1
35e0ea12-4f20-47df-80d8-67f51e623885,15,0.016591829218605615,3,1.542960540289119,13.336321915910599,0.09564185399710301,90,1
4757cab1-208b-467e-8371-897ca97cdd4e,24,0.21136720424715758,1,5.860370406389009,7.493592900941385,0.22485729438587496,72,0
a0577eef-620a-4690-8a9b-4ca4bf3f1b72,19,0.5190129018833917,1,4.076522917499549,7.421612789542854,0.3095227327401661,78,0
c9e2c1d7-464a-468d-a7d6-4baa943f9c63,27,0.5389703641410994,3,1.4618620887506208,15.97189932173305,0.1730649544635405,83,1
88b42f52-a3f7-4d26-a752-c4832432eeec,16,0.25516607070433883,2,1.7137966223185463,3.733446265079813,0.262205342315716,93,0
498ffe90-169f-4297-8710-1b20f510f54f,1,0.07320189587115865,1,2.4005864065357825,8.513149171039126,0.01859244025917844,88,0
246b40f6-4d4c-4dd4-9064-1a2bd873b870,0,0.744896155548861,3,0.9302056735381163,8.157913991369554,0.12125946821533658,84,1
8d1fc64f-17e5-4ba7-8205-b353f00a5f6b,15,0.7582173732137375,1,1.7852548014186231,13.768462211013402,0.14701573004930032,84,0
fe3a4735-dbd3-49cd-b456-fbdec9d6f7e0,29,0.9978385598952699,1,3.8435911687576882,12.897852009468503,0.06446825929933721,87,1
b9290b9c-36f7-445e-b171-dd15d0efe535,11,0.900129540964183,4,1.7362857193788646,9.153484085663099,0.09397172356549642,65,1
93d40bff-1980-412c-ad97-972ed49035dc,4,0.9261360024531249,2,0.30524124139913195,13.577216695190561,0.2092522452575011,92,1
544d1264-8965-45e6-bae7-d7d639e5d82b,4,0.798405621918198,3,1.6521812205957986,8.954244127943499,0.4995534703660525,89,0
4cc35752-8e76-4323-9d6a-097cd6578152,26,0.6158873505291167,3,0.3502065377354139,13.790430132475173,0.01813201538078649,82,1
c753ef95-5284-4898-9b55-24d34999fad9,22,0.12941741164690598,4,4.17059457736516,9.346172593133423,0.2917396485348149,81,1
b769b6de-9f2f-4f7f-87a6-f10f0b1baa93,8,0.6226909841584218,3,8.062935337567366,6.4872843217378,0.09734630225970689,71,1
278b396f-ef0d-4c7e-8e02-b1b55051aafe,8,0.05689990455421201,3,1.3781570600918147,10.289892312476304,0.2493803663405503,84,0
52b6d3c5-4ef1-48d1-a859-d8a60b877864,2,0.8854138121599212,4,0.5645464368110591,6.542345940435306,0.3363688141465763,93,1
3415e95c-89b7-416d-a388-af48528a8272,18,0.4823395140787833,4,2.1144205062377996,13.074341220555581,0.22709507304498647,92,0
12cdb3ec-f787-4771-ad0b-a396a9790092,15,0.6977753591438244,3,3.8088418123477616,8.462888808250533,0.2319230634485593,69,1
69d29e09-3599-4e12-bc30-c8d3c81c6dbf,15,0.05319142003226804,4,1.3797880130873799,3.0278640690569993,0.008176700343572428,97,0
9d7da6a6-bc00-4704-91cf-0c2da2effee2,2,0.5347141744999027,1,4.647386828039478,10.944509175162676,0.4089855009554626,99,0
4866f0d5-8a80-46a3-b264-abc2e9e481d9,19,0.30196213445550923,1,1.3033628559591408,11.372934171003262,0.4266809491326449,76,0
